"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","case_study","dataset_size","epochs","epochs_fn","fine_tune","finetune_type","indx_thresh","input_path","lr","method","metric.goal","metric.name","n_bin","n_split","n_thresh","network_model","parameters.dataset_sizes","parameters.epochss","parameters.epochs_fns","parameters.fine_tunes","parameters.n_bins","parameters.n_splits","parameters.n_threshs","parameters.threshs","program","seed","temperature","thresh","parameters.case_studys","Cape/test/AUC","Cape/test/ECE","Cape/test/KL","Cape/test/brierScore","Cape/test_metric/AUC 0.02","Cape/test_metric/AUC 0.12","Cape/test_metric/AUC 0.25","Cape/test_metric/AUC 0.50","Cape/test_metric/AUC 0.75","Cape/test_metric/AUC 1.00","Cape/test_metric/ECE 0.02","Cape/test_metric/ECE 0.12","Cape/test_metric/ECE 0.25","Cape/test_metric/ECE 0.50","Cape/test_metric/ECE 0.75","Cape/test_metric/ECE 1.00","Cape/test_metric/KL 0.02","Cape/test_metric/KL 0.12","Cape/test_metric/KL 0.25","Cape/test_metric/KL 0.50","Cape/test_metric/KL 0.75","Cape/test_metric/KL 1.00","Cape/test_metric/brierScore 0.02","Cape/test_metric/brierScore 0.12","Cape/test_metric/brierScore 0.25","Cape/test_metric/brierScore 0.50","Cape/test_metric/brierScore 0.75","Cape/test_metric/brierScore 1.00","Cape/train/BCE","Cape/train/CAPE","Cape/train/loss","Cape/val/AUC","Cape/val/ECE","Cape/val/KL","Cape/val/brierScore","Cape/val/loss","Cape/val_metric/AUC 0.02","Cape/val_metric/AUC 0.12","Cape/val_metric/AUC 0.25","Cape/val_metric/AUC 0.50","Cape/val_metric/AUC 0.75","Cape/val_metric/AUC 1.00","Cape/val_metric/ECE 0.02","Cape/val_metric/ECE 0.12","Cape/val_metric/ECE 0.25","Cape/val_metric/ECE 0.50","Cape/val_metric/ECE 0.75","Cape/val_metric/ECE 1.00","Cape/val_metric/KL 0.02","Cape/val_metric/KL 0.12","Cape/val_metric/KL 0.25","Cape/val_metric/KL 0.50","Cape/val_metric/KL 0.75","Cape/val_metric/KL 1.00","Cape/val_metric/brierScore 0.02","Cape/val_metric/brierScore 0.12","Cape/val_metric/brierScore 0.25","Cape/val_metric/brierScore 0.50","Cape/val_metric/brierScore 0.75","Cape/val_metric/brierScore 1.00","epoch","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 0.02","test_metric/AUC 0.12","test_metric/AUC 0.25","test_metric/AUC 0.50","test_metric/AUC 0.75","test_metric/AUC 1.00","test_metric/ECE 0.02","test_metric/ECE 0.12","test_metric/ECE 0.25","test_metric/ECE 0.50","test_metric/ECE 0.75","test_metric/ECE 1.00","test_metric/KL 0.02","test_metric/KL 0.12","test_metric/KL 0.25","test_metric/KL 0.50","test_metric/KL 0.75","test_metric/KL 1.00","test_metric/brierScore 0.02","test_metric/brierScore 0.12","test_metric/brierScore 0.25","test_metric/brierScore 0.50","test_metric/brierScore 0.75","test_metric/brierScore 1.00","train/BCE","train/CAPE","train/loss","trainer/global_step","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 0.02","val_metric/AUC 0.12","val_metric/AUC 0.25","val_metric/AUC 0.50","val_metric/AUC 0.75","val_metric/AUC 1.00","val_metric/ECE 0.02","val_metric/ECE 0.12","val_metric/ECE 0.25","val_metric/ECE 0.50","val_metric/ECE 0.75","val_metric/ECE 1.00","val_metric/KL 0.02","val_metric/KL 0.12","val_metric/KL 0.25","val_metric/KL 0.50","val_metric/KL 0.75","val_metric/KL 1.00","val_metric/brierScore 0.02","val_metric/brierScore 0.12","val_metric/brierScore 0.25","val_metric/brierScore 0.50","val_metric/brierScore 0.75","val_metric/brierScore 1.00","Cape/test_metric/AUC 3.00","Cape/test_metric/AUC 4.00","Cape/test_metric/ECE 3.00","Cape/test_metric/ECE 4.00","Cape/test_metric/KL 3.00","Cape/test_metric/KL 4.00","Cape/test_metric/brierScore 3.00","Cape/test_metric/brierScore 4.00","Cape/val_metric/AUC 3.00","Cape/val_metric/AUC 4.00","Cape/val_metric/ECE 3.00","Cape/val_metric/ECE 4.00","Cape/val_metric/KL 3.00","Cape/val_metric/KL 4.00","Cape/val_metric/brierScore 3.00","Cape/val_metric/brierScore 4.00","test_metric/AUC 3.00","test_metric/AUC 4.00","test_metric/ECE 3.00","test_metric/ECE 4.00","test_metric/KL 3.00","test_metric/KL 4.00","test_metric/brierScore 3.00","test_metric/brierScore 4.00","val_metric/AUC 3.00","val_metric/AUC 4.00","val_metric/ECE 3.00","val_metric/ECE 4.00","val_metric/KL 3.00","val_metric/KL 4.00","val_metric/brierScore 3.00","val_metric/brierScore 4.00"
"curious-sweep-18","finished","-","","","2024-06-11T22:08:09.000Z","559","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","5","1","unet","","","","","","","","","","42","1","4","","0.9044381330489242","0.05552060604556484","4.938058853149414","0.11004693806171416","","","","","","","","","","","","","","","","","","","","","","","","","0.23989608883857727","0.24003706872463224","0.23996657133102417","0.8558033281240635","0.16283457656758768","5.414393901824951","0.16977088153362274","0.5618172883987427","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9019295074734186","0.08665028722946713","5.1970438957214355","0.11927760392427444","","","","","","","","","","","","","","","","","","","","","","","","","0.1984362155199051","0","0.09921810775995256","195","0.8370848900667359","0.1301116011250551","5.460297584533691","0.15999864041805267","0.52977055311203","","","","","","","","","","","","","","","","","","","","","","","","","","0.9044381330489242","","0.05552060604556484","","4.938058853149414","","0.11004693806171416","","0.8558033281240635","","0.16283457656758768","","5.414393901824951","","0.16977088153362274","","0.9019295074734186","","0.08665028722946713","","5.1970438957214355","","0.11927760392427444","","0.8370848900667359","","0.1301116011250551","","5.460297584533691","","0.15999864041805267"
"quiet-sweep-17","finished","-","","","2024-06-11T21:58:36.000Z","566","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","5","1","unet","","","","","","","","","","42","1","3","","0.9186197417482324","0.02773458692757269","4.408701419830322","0.1060815081000328","","","","","","","","","","","","","","","","","","","","","","","","","0.3241688311100006","0.3242510259151459","0.32420992851257324","0.8673261055176109","0.06837395029584373","4.817444801330566","0.1390826255083084","0.46040797233581543","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9140378206656072","0.02229350571849066","4.483519077301025","0.10887989401817322","","","","","","","","","","","","","","","","","","","","","","","","","0.1798887997865677","0","0.08994439989328384","195","0.8664772258050385","0.0903587941584398","5.105816841125488","0.15095697343349457","0.49301618337631226","","","","","","","","","","","","","","","","","","","","","","","","","0.9186197417482324","","0.02773458692757269","","4.408701419830322","","0.1060815081000328","","0.8673261055176109","","0.06837395029584373","","4.817444801330566","","0.1390826255083084","","0.9140378206656072","","0.02229350571849066","","4.483519077301025","","0.10887989401817322","","0.8664772258050385","","0.0903587941584398","","5.105816841125488","","0.15095697343349457",""
"lunar-sweep-16","finished","-","","","2024-06-11T21:48:32.000Z","595","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","5","1","unet","","","","","","","","","","42","1","1","","0.9637123531284992","0.017048091741063594","2.5627753734588623","0.059403423219919205","","","","","","0.9637123531284992","","","","","","0.017048091741063594","","","","","","2.5627753734588623","","","","","","0.059403423219919205","0.12851281464099884","0.12877662479877472","0.12864471971988678","0.965464171361456","0.051149996796347665","3.09354305267334","0.0787113830447197","0.2587144374847412","","","","","","0.965464171361456","","","","","","0.051149996796347665","","","","","","3.09354305267334","","","","","","0.0787113830447197","15","0.9639027450723155","0.03219841436418431","2.738386392593384","0.06203821301460266","","","","","","0.9639027450723155","","","","","","0.03219841436418431","","","","","","2.738386392593384","","","","","","0.06203821301460266","0.12788648903369904","0","0.06394324451684952","195","0.9676277914056414","0.04240138929365543","2.9633731842041016","0.0749368891119957","0.24572046101093292","","","","","","0.9676277914056414","","","","","","0.04240138929365543","","","","","","2.9633731842041016","","","","","","0.0749368891119957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"celestial-sweep-2","finished","-","","","2024-06-11T21:40:24.000Z","2021","w0rvlowe","32","SBAD","3000","25","10","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","0","1","unet","","","","","","","","","","42","1","3","","0.9257862774905028","0.03420757007545041","3.981579542160034","0.1009116992354393","","","","","","","","","","","","","","","","","","","","","","","","","0.36962082982063293","0.3717322647571564","0.37067654728889465","0.9274462792285632","0.03282766888423736","4.215898036956787","0.0955553874373436","0.30513304471969604","","","","","","","","","","","","","","","","","","","","","","","","","10","0.9242845091499406","0.02030544631860612","4.147966384887695","0.10073749721050262","","","","","","","","","","","","","","","","","","","","","","","","","0.2779017686843872","0","0.1389508843421936","660","0.9247086760259838","0.049431047247885274","4.2827863693237305","0.099925696849823","0.3216809034347534","","","","","","","","","","","","","","","","","","","","","","","","","0.9257862774905028","","0.03420757007545041","","3.981579542160034","","0.1009116992354393","","0.9274462792285632","","0.03282766888423736","","4.215898036956787","","0.0955553874373436","","0.9242845091499406","","0.02030544631860612","","4.147966384887695","","0.10073749721050262","","0.9247086760259838","","0.049431047247885274","","4.2827863693237305","","0.099925696849823",""
"fragrant-sweep-15","finished","-","","","2024-06-11T21:38:40.000Z","583","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","4","1","unet","","","","","","","","","","42","1","4","","0.9508322939120136","0.08608440025770271","4.71283483505249","0.09055501967668532","","","","","","","","","","","","","","","","","","","","","","","","","0.2300221174955368","0.23006406426429749","0.23004308342933655","0.8804235223243609","0.0779828836581807","4.628244876861572","0.117447592318058","0.3904850482940674","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9493273042516688","0.037246753420828026","3.917156219482422","0.08193929493427277","","","","","","","","","","","","","","","","","","","","","","","","","0.0861319899559021","0","0.04306599497795105","195","0.8763613111414651","0.109610749287399","4.7273125648498535","0.13247624039649963","0.4341834485530853","","","","","","","","","","","","","","","","","","","","","","","","","","0.9508322939120136","","0.08608440025770271","","4.71283483505249","","0.09055501967668532","","0.8804235223243609","","0.0779828836581807","","4.628244876861572","","0.117447592318058","","0.9493273042516688","","0.037246753420828026","","3.917156219482422","","0.08193929493427277","","0.8763613111414651","","0.109610749287399","","4.7273125648498535","","0.13247624039649963"
"proud-sweep-14","finished","-","","","2024-06-11T21:28:37.000Z","598","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","4","1","unet","","","","","","","","","","42","1","3","","0.9434635018628076","0.1734994057986927","6.636229038238525","0.1422833800315857","","","","","","","","","","","","","","","","","","","","","","","","","0.2755652070045471","0.27561038732528687","0.275587797164917","0.8695903875697739","0.07391504554865176","4.607655048370361","0.1331106424331665","0.4441266059875488","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9284197732864524","0.1853313398887177","7.265028476715088","0.15866336226463318","","","","","","","","","","","","","","","","","","","","","","","","","0.12788771092891693","0","0.06394385546445847","195","0.8791287498471997","0.07072427355271874","4.635655403137207","0.130300372838974","0.4261927902698517","","","","","","","","","","","","","","","","","","","","","","","","","0.9434635018628076","","0.1734994057986927","","6.636229038238525","","0.1422833800315857","","0.8695903875697739","","0.07391504554865176","","4.607655048370361","","0.1331106424331665","","0.9284197732864524","","0.1853313398887177","","7.265028476715088","","0.15866336226463318","","0.8791287498471997","","0.07072427355271874","","4.635655403137207","","0.130300372838974",""
"flowing-sweep-13","finished","-","","","2024-06-11T21:18:44.000Z","591","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","4","1","unet","","","","","","","","","","42","1","1","","0.9678788912602186","0.027158630651527738","2.243377685546875","0.05799210816621781","","","","","","0.9678788912602186","","","","","","0.027158630651527738","","","","","","2.243377685546875","","","","","","0.05799210816621781","0.10820478200912476","0.10838361084461212","0.10829419642686844","0.963784947807192","0.02826243968243337","3.0511250495910645","0.07608342170715332","0.2475130707025528","","","","","","0.963784947807192","","","","","","0.02826243968243337","","","","","","3.0511250495910645","","","","","","0.07608342170715332","15","0.9694279683391284","0.04409744778428644","2.574662685394287","0.06056825444102287","","","","","","0.9694279683391284","","","","","","0.04409744778428644","","","","","","2.574662685394287","","","","","","0.06056825444102287","0.8302837610244751","0","0.4151418805122375","195","0.9672381541024688","0.12693490845550212","4.377683639526367","0.09349849075078964","0.31845077872276306","","","","","","0.9672381541024688","","","","","","0.12693490845550212","","","","","","4.377683639526367","","","","","","0.09349849075078964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"efficient-sweep-1","finished","-","","","2024-06-11T20:59:16.000Z","2465","w0rvlowe","32","SBAD","3000","25","10","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","0","1","unet","","","","","","","","","","42","1","1","","0.9606251188391424","0.017815096858017344","2.7718610763549805","0.07047436386346817","","","","","","0.9606251188391424","","","","","","0.017815096858017344","","","","","","2.7718610763549805","","","","","","0.07047436386346817","0.147665336728096","0.1523609608411789","0.15001314878463745","0.9726047154522206","0.04526020768006579","2.675953149795532","0.06744334101676941","0.22722063958644867","","","","","","0.9726047154522206","","","","","","0.04526020768006579","","","","","","2.675953149795532","","","","","","0.06744334101676941","10","0.9602467593670329","0.024987897218628347","3.0072388648986816","0.07115709036588669","","","","","","0.9602467593670329","","","","","","0.024987897218628347","","","","","","3.0072388648986816","","","","","","0.07115709036588669","0.21650058031082153","0","0.10825029015541077","660","0.9727239796876908","0.058796790051938115","2.963787317276001","0.0703716054558754","0.2367352396249771","","","","","","0.9727239796876908","","","","","","0.058796790051938115","","","","","","2.963787317276001","","","","","","0.0703716054558754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"bright-vortex-444","finished","-","","","2024-06-11T20:33:28.000Z","1016","","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","3","1","unet","","","","","","","","","","42","1","3","","0.9494718908104705","0.08052768332466839","3.864610195159912","0.09503058344125748","","","","","","","","","","","","","","","","","","","","","","","","","0.1848493069410324","0.1849362850189209","0.18489280343055725","0.8555128416292463","0.07699582215250451","4.960066318511963","0.1436731070280075","0.4819476902484894","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9444019517765324","0.09316354204623883","4.144622325897217","0.1030259132385254","","","","","","","","","","","","","","","","","","","","","","","","","0.6992751955986023","0","0.34963759779930115","195","0.8562905606684648","0.07479286919282555","5.056807994842529","0.14583496749401093","0.47835883498191833","","","","","","","","","","","","","","","","","","","","","","","","","0.9494718908104705","","0.08052768332466839","","3.864610195159912","","0.09503058344125748","","0.8555128416292463","","0.07699582215250451","","4.960066318511963","","0.1436731070280075","","0.9444019517765324","","0.09316354204623883","","4.144622325897217","","0.1030259132385254","","0.8562905606684648","","0.07479286919282555","","5.056807994842529","","0.14583496749401093",""
"peach-dew-446","finished","-","","","2024-06-11T20:33:28.000Z","1007","","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","3","1","unet","","","","","","","","","","42","1","4","","0.937745194225688","0.02289446759698068","3.710595607757568","0.09079333394765854","","","","","","","","","","","","","","","","","","","","","","","","","0.1213262528181076","0.1214437186717987","0.12138498574495316","0.8158442586536079","0.1136404442563749","5.540841579437256","0.16215880215168","0.5119146108627319","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9331902842663864","0.03838976879246535","3.587263345718384","0.09767792373895644","","","","","","","","","","","","","","","","","","","","","","","","","1.1196882724761963","0","0.5598441362380981","195","0.8233177788837087","0.10807419440692811","5.363712310791016","0.16464471817016602","0.548027515411377","","","","","","","","","","","","","","","","","","","","","","","","","","0.937745194225688","","0.02289446759698068","","3.710595607757568","","0.09079333394765854","","0.8158442586536079","","0.1136404442563749","","5.540841579437256","","0.16215880215168","","0.9331902842663864","","0.03838976879246535","","3.587263345718384","","0.09767792373895644","","0.8233177788837087","","0.10807419440692811","","5.363712310791016","","0.16464471817016602"
"graceful-cloud-444","finished","-","","","2024-06-11T20:33:28.000Z","1011","","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","3","1","unet","","","","","","","","","","42","1","1","","0.9594907643080324","0.04714808577105041","2.3735013008117676","0.0664672702550888","","","","","","0.9594907643080324","","","","","","0.04714808577105041","","","","","","2.3735013008117676","","","","","","0.0664672702550888","0.2367744743824005","0.2368873804807663","0.2368309199810028","0.9588550941290204","0.03884323878670705","3.302762269973755","0.08315716683864594","0.2713767886161804","","","","","","0.9588550941290204","","","","","","0.03884323878670705","","","","","","3.302762269973755","","","","","","0.08315716683864594","15","0.962021924483252","0.04213616646989772","2.6899380683898926","0.06698448210954666","","","","","","0.962021924483252","","","","","","0.04213616646989772","","","","","","2.6899380683898926","","","","","","0.06698448210954666","0.33846864104270935","0","0.16923432052135468","195","0.958806642053316","0.0493836737744872","3.2423758506774902","0.08514825254678726","0.28013044595718384","","","","","","0.958806642053316","","","","","","0.0493836737744872","","","","","","3.2423758506774902","","","","","","0.08514825254678726","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"azure-oath-443","finished","-","","","2024-06-11T20:33:28.000Z","1017","","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","2","1","unet","","","","","","","","","","42","1","4","","0.9146964834789226","0.07729252192504545","4.225695610046387","0.09212598949670792","","","","","","","","","","","","","","","","","","","","","","","","","0.3414570987224579","0.34155958890914917","0.34150832891464233","0.8558572785646323","0.06850039745102081","5.018271446228027","0.12573766708374023","0.4272972643375397","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9104025690757837","0.062356221296382686","3.886746883392334","0.09155498445034028","","","","","","","","","","","","","","","","","","","","","","","","","0.19093257188796997","0","0.095466285943985","195","0.7311093964691692","0.18948142957633612","7.212481498718262","0.22716884315013883","0.701821506023407","","","","","","","","","","","","","","","","","","","","","","","","","","0.9146964834789226","","0.07729252192504545","","4.225695610046387","","0.09212598949670792","","0.8558572785646323","","0.06850039745102081","","5.018271446228027","","0.12573766708374023","","0.9104025690757837","","0.062356221296382686","","3.886746883392334","","0.09155498445034028","","0.7311093964691692","","0.18948142957633612","","7.212481498718262","","0.22716884315013883"
"ethereal-sweep-8","finished","-","","","2024-06-11T18:33:18.000Z","926","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","2","1","unet","","","","","","","","","","42","1","3","","0.92424180663701","0.04041261934310535","4.382125377655029","0.1000339463353157","","","","","","","","","","","","","","","","","","","","","","","","","0.4031139314174652","0.4031473398208618","0.4031306505203247","0.8149700221179105","0.15251490068473933","6.044938564300537","0.1906902641057968","0.7126293182373047","","","","","","","","","","","","","","","","","","","","","","","","","15","0.898500298128989","0.08346900888185682","5.673537731170654","0.13402795791625977","","","","","","","","","","","","","","","","","","","","","","","","","0.2860974669456482","0","0.1430487334728241","195","0.8645181710476704","0.07680124336430671","4.818753719329834","0.14090703427791595","0.4751106798648834","","","","","","","","","","","","","","","","","","","","","","","","","0.92424180663701","","0.04041261934310535","","4.382125377655029","","0.1000339463353157","","0.8149700221179105","","0.15251490068473933","","6.044938564300537","","0.1906902641057968","","0.898500298128989","","0.08346900888185682","","5.673537731170654","","0.13402795791625977","","0.8645181710476704","","0.07680124336430671","","4.818753719329834","","0.14090703427791595",""
"wise-sweep-7","finished","-","","","2024-06-11T18:33:09.000Z","919","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","2","1","unet","","","","","","","","","","42","1","1","","0.9616859627841156","0.02603326668878485","2.842733860015869","0.06432017683982849","","","","","","0.9616859627841156","","","","","","0.02603326668878485","","","","","","2.842733860015869","","","","","","0.06432017683982849","0.07877860218286514","0.0794028788805008","0.07909074425697327","0.9578673544479483","0.030066393210799847","3.2767817974090576","0.08357659727334976","0.26817217469215393","","","","","","0.9578673544479483","","","","","","0.030066393210799847","","","","","","3.2767817974090576","","","","","","0.08357659727334976","15","0.9603283289028038","0.022312773766239725","2.82912278175354","0.0643831416964531","","","","","","0.9603283289028038","","","","","","0.022312773766239725","","","","","","2.82912278175354","","","","","","0.0643831416964531","0.284064382314682","0","0.142032191157341","195","0.9571275029035065","0.03860988736634051","3.5345299243927","0.08605648577213287","0.2727145850658417","","","","","","0.9571275029035065","","","","","","0.03860988736634051","","","","","","3.5345299243927","","","","","","0.08605648577213287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"helpful-sweep-6","finished","-","","","2024-06-11T18:33:07.000Z","904","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","1","1","unet","","","","","","","","","","42","1","4","","0.9012210483584606","0.09010099612841516","5.079768180847168","0.12732361257076263","","","","","","","","","","","","","","","","","","","","","","","","","0.35562819242477417","0.3557296395301819","0.355678915977478","0.8795372573129979","0.11331410610323392","5.094065189361572","0.13885028660297394","0.4647475779056549","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9104192480046108","0.11418626563268829","6.264108180999756","0.13843287527561188","","","","","","","","","","","","","","","","","","","","","","","","","0.46837157011032104","0","0.23418578505516052","195","0.8236094899610638","0.2112008676154764","6.331630229949951","0.2130674570798874","0.7679747939109802","","","","","","","","","","","","","","","","","","","","","","","","","","0.9012210483584606","","0.09010099612841516","","5.079768180847168","","0.12732361257076263","","0.8795372573129979","","0.11331410610323392","","5.094065189361572","","0.13885028660297394","","0.9104192480046108","","0.11418626563268829","","6.264108180999756","","0.13843287527561188","","0.8236094899610638","","0.2112008676154764","","6.331630229949951","","0.2130674570798874"
"rural-sweep-5","finished","-","","","2024-06-11T18:32:48.000Z","912","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","1","1","unet","","","","","","","","","","42","1","3","","0.921308904105896","0.033523021090823044","4.936570644378662","0.106461800634861","","","","","","","","","","","","","","","","","","","","","","","","","0.3453618884086609","0.3454381227493286","0.34540000557899475","0.828934672062411","0.10864094361730144","5.579074859619141","0.17144140601158142","0.6059271693229675","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9212010882970616","0.1866718701373705","7.71377420425415","0.168769508600235","","","","","","","","","","","","","","","","","","","","","","","","","0.25313931703567505","0","0.12656965851783752","195","0.8286246168964221","0.12501161552390974","5.610004425048828","0.17259158194065094","0.6065604090690613","","","","","","","","","","","","","","","","","","","","","","","","","0.921308904105896","","0.033523021090823044","","4.936570644378662","","0.106461800634861","","0.828934672062411","","0.10864094361730144","","5.579074859619141","","0.17144140601158142","","0.9212010882970616","","0.1866718701373705","","7.71377420425415","","0.168769508600235","","0.8286246168964221","","0.12501161552390974","","5.610004425048828","","0.17259158194065094",""
"grateful-sweep-4","finished","-","","","2024-06-11T18:15:17.000Z","1070","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","1","1","unet","","","","","","","","","","42","1","1","","0.9759835568204602","0.024915073189213273","2.696923017501831","0.058057751506567","","","","","","0.9759835568204602","","","","","","0.024915073189213273","","","","","","2.696923017501831","","","","","","0.058057751506567","0.06506475806236267","0.0658303052186966","0.06544753164052963","0.960716388034352","0.04010911206825305","3.1650030612945557","0.08217640966176987","0.2703804671764374","","","","","","0.960716388034352","","","","","","0.04010911206825305","","","","","","3.1650030612945557","","","","","","0.08217640966176987","15","0.97590432138984","0.02273676641016237","2.4749505519866943","0.058663152158260345","","","","","","0.97590432138984","","","","","","0.02273676641016237","","","","","","2.4749505519866943","","","","","","0.058663152158260345","0.2456141710281372","0","0.1228070855140686","195","0.9574101126085326","0.04177203084477491","3.463736057281494","0.0836658626794815","0.27733898162841797","","","","","","0.9574101126085326","","","","","","0.04177203084477491","","","","","","3.463736057281494","","","","","","0.0836658626794815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"logical-sweep-3","finished","-","","","2024-06-11T18:15:17.000Z","1068","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","0","1","unet","","","","","","","","","","42","1","4","","0.8986536174635861","0.02758844843684025","4.861721515655518","0.11400706321001051","","","","","","","","","","","","","","","","","","","","","","","","","0.23009157180786133","0.23014013469219208","0.2301158607006073","0.90370449859591","0.07541586038817213","3.974994659423828","0.10391990840435028","0.34521788358688354","","","","","","","","","","","","","","","","","","","","","","","","","15","0.8849557153430826","0.09764083497726056","6.30725622177124","0.15163330733776093","","","","","","","","","","","","","","","","","","","","","","","","","0.463090181350708","0","0.231545090675354","195","0.8325030187652909","0.10878624822479556","5.108067035675049","0.15397152304649353","0.507067084312439","","","","","","","","","","","","","","","","","","","","","","","","","","0.8986536174635861","","0.02758844843684025","","4.861721515655518","","0.11400706321001051","","0.90370449859591","","0.07541586038817213","","3.974994659423828","","0.10391990840435028","","0.8849557153430826","","0.09764083497726056","","6.30725622177124","","0.15163330733776093","","0.8325030187652909","","0.10878624822479556","","5.108067035675049","","0.15397152304649353"
"trim-sweep-2","finished","-","","","2024-06-11T18:15:17.000Z","1048","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","0","1","unet","","","","","","","","","","42","1","3","","0.90681261227935","0.13117040747331243","6.7786102294921875","0.1550327092409134","","","","","","","","","","","","","","","","","","","","","","","","","0.2769192159175873","0.27698075771331787","0.27695000171661377","0.8465965054492104","0.08394651186286059","4.951079368591309","0.1484283059835434","0.5200340747833252","","","","","","","","","","","","","","","","","","","","","","","","","15","0.8999464460230394","0.12505953171106704","6.705749034881592","0.16094371676445007","","","","","","","","","","","","","","","","","","","","","","","","","0.2634270489215851","0","0.13171352446079254","195","0.8634275291670648","0.07722633212961438","4.703438758850098","0.1400986760854721","0.47004202008247375","","","","","","","","","","","","","","","","","","","","","","","","","0.90681261227935","","0.13117040747331243","","6.7786102294921875","","0.1550327092409134","","0.8465965054492104","","0.08394651186286059","","4.951079368591309","","0.1484283059835434","","0.8999464460230394","","0.12505953171106704","","6.705749034881592","","0.16094371676445007","","0.8634275291670648","","0.07722633212961438","","4.703438758850098","","0.1400986760854721",""
"usual-sweep-1","finished","-","","","2024-06-11T18:15:17.000Z","1078","ujxyvs2a","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","100","0","1","unet","","","","","","","","","","42","1","1","","0.955921213135241","0.046705969697905365","3.0947439670562744","0.07316131889820099","","","","","","0.955921213135241","","","","","","0.046705969697905365","","","","","","3.0947439670562744","","","","","","0.07316131889820099","0.06376545876264572","0.06432510912418365","0.06404528021812439","0.9558827466906832","0.03463258784699217","3.4547855854034424","0.08330635726451874","0.2737800180912018","","","","","","0.9558827466906832","","","","","","0.03463258784699217","","","","","","3.4547855854034424","","","","","","0.08330635726451874","15","0.9595045708030734","0.01853195479756043","2.608144998550415","0.06454508751630783","","","","","","0.9595045708030734","","","","","","0.01853195479756043","","","","","","2.608144998550415","","","","","","0.06454508751630783","0.38765713572502136","0","0.19382856786251068","195","0.9562009073517304","0.025003982213925267","3.2936394214630127","0.08313768357038498","0.2694751024246216","","","","","","0.9562009073517304","","","","","","0.025003982213925267","","","","","","3.2936394214630127","","","","","","0.08313768357038498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
